Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-16 00:00:00-05:00,29.406230336056066,29.783782153731092,29.39764775309963,29.74087905883789,28100,0.0,0.0
2021-11-17 00:00:00-05:00,29.51777799930851,29.534936616883616,28.994351784276095,29.32900047302246,32100,0.0,0.0
2021-11-18 00:00:00-05:00,29.217449944334113,29.217449944334113,28.61679685445332,28.977190017700195,22100,0.0,0.0
2021-11-19 00:00:00-05:00,28.977193269441326,28.977193269441326,28.556735077353302,28.694026947021484,20900,0.0,0.0
2021-11-22 00:00:00-05:00,28.762672184471562,28.762672184471562,28.187760276497713,28.385120391845703,23100,0.0,0.0
2021-11-23 00:00:00-05:00,28.436605765544144,29.045838246862555,28.436605765544144,28.796998977661133,31500,0.0,0.0
2021-11-24 00:00:00-05:00,29.174550891496928,29.689394597910646,29.071582804873476,29.51778221130371,42300,0.0,0.0
2021-11-26 00:00:00-05:00,29.09732190868706,29.09732190868706,28.26498814585538,28.52241325378418,12700,0.0,0.0
2021-11-29 00:00:00-05:00,28.402281314814548,28.754091935420295,27.818790050400672,28.694026947021484,28800,0.0,0.0
2021-11-30 00:00:00-05:00,28.81415968619701,28.93428966086454,28.33363651423058,28.565317153930664,37000,0.0,0.0
2021-12-01 00:00:00-05:00,28.513829342799244,28.513829342799244,27.34684855862665,27.398332595825195,37500,0.0,0.0
2021-12-02 00:00:00-05:00,27.398333551091927,27.76730604328347,27.269622635283927,27.70724105834961,25100,0.0,0.0
2021-12-03 00:00:00-05:00,27.6385946712874,27.947502191738693,27.501302803675305,27.938922882080078,18600,0.0,0.0
2021-12-06 00:00:00-05:00,28.505251205412442,28.745511146646045,28.488089313424872,28.7111873626709,32700,0.0,0.0
2021-12-07 00:00:00-05:00,29.020094871854788,29.020094871854788,28.556733608078957,28.7111873626709,16300,0.0,0.0
2021-12-08 00:00:00-05:00,28.874224915400312,29.449133591352535,28.79699803485338,29.389068603515625,23600,0.0,0.0
2021-12-09 00:00:00-05:00,29.723719008266745,29.723719008266745,29.286102175961872,29.466297149658203,25300,0.0,0.0
2021-12-10 00:00:00-05:00,29.474873406164555,29.689392144996308,29.311840343039048,29.68081283569336,13200,0.0,0.0
2021-12-13 00:00:00-05:00,29.998302890174386,29.998302890174386,29.054421646765825,29.123065948486328,33100,0.0,0.0
2021-12-14 00:00:00-05:00,29.088742347709246,29.191710426012474,28.7026079624519,29.054418563842773,23100,0.0,0.0
2021-12-15 00:00:00-05:00,28.960028466056375,29.5177784717581,28.917125374839944,29.17454719543457,107400,0.0,0.0
2021-12-16 00:00:00-05:00,29.938236022318883,30.650439838649255,29.732299856767778,30.46166229248047,37100,0.0,0.0
2021-12-17 00:00:00-05:00,31.723033422578688,32.35800708202914,31.139542167610188,31.877487182617188,225000,0.0,0.0
2021-12-20 00:00:00-05:00,31.60290253857588,31.937551251266715,31.482769293882555,31.851741790771484,24700,0.0,0.0
2021-12-21 00:00:00-05:00,31.77451501566599,31.90322757017671,31.439866301893602,31.671546936035156,26600,0.0,0.0
2021-12-22 00:00:00-05:00,31.525675817705213,31.877486424246325,31.362639478600833,31.662967681884766,19200,0.0,0.0
2021-12-23 00:00:00-05:00,31.645804025181693,31.817419664161182,31.379799621098687,31.765933990478516,21300,0.0,0.0
2021-12-27 00:00:00-05:00,31.76593613813037,31.783098030518218,31.45702862174169,31.688709259033203,21000,0.0,0.0
2021-12-28 00:00:00-05:00,31.611485077502163,31.774518159154717,31.439869412275154,31.44845199584961,31500,0.0,0.0
2021-12-29 00:00:00-05:00,31.577158942459562,31.654385822406105,31.31973710040318,31.43128776550293,35700,0.0,0.0
2021-12-30 00:00:00-05:00,31.431287658741486,31.80883947425534,31.431287658741486,31.611482620239258,33400,0.0,0.0
2021-12-31 00:00:00-05:00,31.199603812312397,31.319733774294665,30.547465056842984,30.650436401367188,127000,0.0,0.0
2022-01-03 00:00:00-05:00,30.46166033014375,30.667599755724595,30.34153036242831,30.470239639282227,19600,0.0,0.0
2022-01-04 00:00:00-05:00,30.63327931031239,30.839215485035457,30.393016075406837,30.78773307800293,21500,0.0,0.0
2022-01-05 00:00:00-05:00,31.027991820088822,31.49993241468457,31.027991820088822,31.173866271972656,21600,0.0,0.0
2022-01-06 00:00:00-05:00,31.105218998440883,31.46560893013711,30.88212093690937,30.925024032592773,24700,0.0,0.0
2022-01-07 00:00:00-05:00,30.87353964628196,30.87353964628196,30.659020885587978,30.813474655151367,22900,0.0,0.0
2022-01-10 00:00:00-05:00,30.72766537036116,31.388383479655456,30.607532126883495,31.19960594177246,44600,0.0,0.0
2022-01-11 00:00:00-05:00,31.328317639420085,31.508515881897523,30.779150148603854,31.49135398864746,25700,0.0,0.0
2022-01-12 00:00:00-05:00,31.64580734160315,31.83458161829732,31.53425667358177,31.757354736328125,20000,0.0,0.0
2022-01-13 00:00:00-05:00,31.88606665281711,32.64975287391038,31.76593667735925,32.42665481567383,52000,0.0,0.0
2022-01-14 00:00:00-05:00,32.33226787992081,32.495300959693054,31.946133455937577,32.15207290649414,18700,0.0,0.0
2022-01-18 00:00:00-05:00,31.602900523880997,32.15206794285598,31.105215504624912,31.122377395629883,26500,0.0,0.0
2022-01-19 00:00:00-05:00,31.293998539465512,31.482772827148438,31.1223828725111,31.482772827148438,21500,0.0,0.0
2022-01-20 00:00:00-05:00,31.65438462125838,31.68870840510914,31.113796482145556,31.19960594177246,29400,0.0,0.0
2022-01-21 00:00:00-05:00,31.34547964724026,31.4055446371868,31.16528467740064,31.311159133911133,32100,0.0,0.0
2022-01-24 00:00:00-05:00,31.311158384509614,31.37122337301856,30.34153271197093,31.09663963317871,38500,0.0,0.0
2022-01-25 00:00:00-05:00,31.09664068791572,31.534257515223466,31.053734317557137,31.508516311645508,25300,0.0,0.0
2022-01-26 00:00:00-05:00,31.414125405859174,31.54283468832555,30.73624538899563,30.967926025390625,22200,0.0,0.0
2022-01-27 00:00:00-05:00,30.779146446171342,31.165280814608426,30.779146446171342,30.86495590209961,22100,0.0,0.0
2022-01-28 00:00:00-05:00,30.641857073460873,31.44844965807953,30.641857073460873,31.43128776550293,28600,0.0,0.0
2022-01-31 00:00:00-05:00,31.319736296811378,31.38838386535644,30.916440014849698,31.388383865356445,18800,0.0,0.0
2022-02-01 00:00:00-05:00,31.52567770578078,31.52567770578078,30.864959546941158,31.053733825683594,30300,0.0,0.0
2022-02-02 00:00:00-05:00,31.208186353272776,31.47419077756642,31.08805637884865,31.15670394897461,24700,0.0,0.0
2022-02-03 00:00:00-05:00,31.156705918604914,31.379803989025245,30.907863371111702,30.985090255737305,19500,0.0,0.0
2022-02-04 00:00:00-05:00,31.199607997564787,31.903229246387177,31.002251137363036,31.748775482177734,51300,0.0,0.0
2022-02-07 00:00:00-05:00,31.894649569435828,31.894649569435828,31.491356502404557,31.602907180786133,12200,0.0,0.0
2022-02-08 00:00:00-05:00,31.534257029237143,31.697290104879134,31.311158963974606,31.49993324279785,18700,0.0,0.0
2022-02-09 00:00:00-05:00,31.671543949025637,33.198916200468915,31.671543949025637,33.130271911621094,45200,0.0,0.0
2022-02-10 00:00:00-05:00,32.77846510064873,32.77846510064873,31.894645639745224,32.066261291503906,29600,0.0,0.0
2022-02-11 00:00:00-05:00,31.362640631073617,31.654386262337873,30.16991690344211,30.384435653686523,33700,0.0,0.0
2022-02-14 00:00:00-05:00,30.25572147694609,30.3243690445371,29.86959036578331,30.135591506958008,18700,0.0,0.0
2022-02-15 00:00:00-05:00,29.86100621508258,29.94681567006519,29.380486360364,29.8781681060791,26600,0.0,0.0
2022-02-16 00:00:00-05:00,30.032627962731805,30.461665505056544,29.6464935199802,30.066951751708984,40600,0.0,0.0
2022-02-17 00:00:00-05:00,30.024042506849174,30.066945597640956,29.715135015874722,30.04978370666504,24500,0.0,0.0
2022-02-18 00:00:00-05:00,29.861007651575402,29.861007651575402,29.363325881918833,29.577844619750977,34000,0.0,0.0
2022-02-22 00:00:00-05:00,29.9554001032943,29.9983032014769,29.41481190096311,29.76662254333496,31000,0.0,0.0
2022-02-23 00:00:00-05:00,29.93823290862779,30.144172326056736,29.612163528238618,29.946815490722656,32100,0.0,0.0
2022-02-24 00:00:00-05:00,29.766621235286824,29.93823689377242,28.925708109333474,29.595008850097656,33700,0.0,0.0
2022-02-25 00:00:00-05:00,29.68939330392786,30.367273330688473,29.655072792080173,30.367273330688477,22700,0.0,0.0
2022-02-28 00:00:00-05:00,30.272882697934193,30.272882697934193,29.689391479526726,30.195655822753906,23000,0.0,0.0
2022-03-01 00:00:00-05:00,29.998298503248208,30.135590359908306,29.58642293326791,29.89533042907715,29200,0.0,0.0
2022-03-02 00:00:00-05:00,29.775203086310864,29.869591859821615,29.389068682537957,29.663652420043945,31700,0.0,0.0
2022-03-03 00:00:00-05:00,30.032623529371914,30.032623529371914,29.715136711441488,29.95539665222168,16400,0.0,0.0
2022-03-04 00:00:00-05:00,30.0326232469597,30.238562675189165,29.74087763305739,30.204238891601562,27900,0.0,0.0
2022-03-07 00:00:00-05:00,30.04120340660288,30.204239746611087,29.90391154166222,30.07552719116211,33800,0.0,0.0
2022-03-08 00:00:00-05:00,30.221404045433676,30.75340965528052,30.049788382267963,30.530311584472656,35200,0.0,0.0
2022-03-09 00:00:00-05:00,30.461662348036878,30.916441048313306,30.255722908813844,30.453083038330078,31800,0.0,0.0
2022-03-10 00:00:00-05:00,30.435922299009533,30.435922299009533,29.680815357638252,29.79236602783203,19200,0.0,0.0
2022-03-11 00:00:00-05:00,29.60358705781707,29.80952649499139,29.31184143124296,29.637910842895508,22100,0.0,0.0
2022-03-14 00:00:00-04:00,29.045836164696855,29.646489292969413,28.754090546581395,28.98577117919922,59700,0.0,0.0
2022-03-15 00:00:00-04:00,29.330424615350164,29.655731137558043,28.890819937911264,29.532642364501953,61600,0.812,0.0
2022-03-16 00:00:00-04:00,29.488680591276058,29.58539415045789,29.05786656053442,29.4095516204834,31500,0.0,0.0
2022-03-17 00:00:00-04:00,29.163371086508757,29.620560328355452,28.961153348485333,29.41834259033203,66600,0.0,0.0
2022-03-18 00:00:00-04:00,28.644640224121993,29.233708837432065,28.292955167217556,29.075450897216797,108700,0.0,0.0
2022-03-21 00:00:00-04:00,29.31283784422404,29.409551402689655,28.908402376019882,29.136995315551758,45700,0.0,0.0
2022-03-22 00:00:00-04:00,29.365592213506872,29.81398748463023,29.101826738110066,29.479887008666992,50300,0.0,0.0
2022-03-23 00:00:00-04:00,29.58539281625515,29.88432409755579,29.427134881806747,29.69089698791504,24000,0.0,0.0
2022-03-24 00:00:00-04:00,29.919492167302224,31.414148686129924,29.919492167302224,31.326229095458984,37500,0.0,0.0
2022-03-25 00:00:00-04:00,31.317435158046905,32.891220651754274,31.308644540537223,31.387773513793945,49600,0.0,0.0
2022-03-28 00:00:00-04:00,31.387774267409682,31.959258328947342,31.238306934817228,31.94167709350586,28100,0.0,0.0
2022-03-29 00:00:00-04:00,31.84496318910504,31.89771360270144,31.044882828357686,31.5196533203125,46100,0.0,0.0
2022-03-30 00:00:00-04:00,31.396563317729143,31.59878105438575,31.255889963797706,31.378978729248047,29200,0.0,0.0
2022-03-31 00:00:00-04:00,31.458107769375538,31.458107769375538,30.728365792356588,30.895414352416992,48600,0.0,0.0
2022-04-01 00:00:00-04:00,30.701987090474464,30.701987090474464,30.367889971900457,30.64923667907715,30500,0.0,0.0
2022-04-04 00:00:00-04:00,30.367888731682378,31.071255470898766,30.367888731682378,31.05367088317871,51200,0.0,0.0
2022-04-05 00:00:00-04:00,30.992131121060975,31.299853067220752,30.87783296080834,31.062469482421875,19200,0.0,0.0
2022-04-06 00:00:00-04:00,31.194343950794387,31.783415895414368,31.194343950794387,31.713077545166016,50100,0.0,0.0
2022-04-07 00:00:00-04:00,31.475693323097925,31.475693323097925,30.72836673464257,31.150386810302734,44900,0.0,0.0
2022-04-08 00:00:00-04:00,31.335019814634027,31.554822145941973,30.798701589615852,31.510862350463867,27900,0.0,0.0
2022-04-11 00:00:00-04:00,31.282267130990608,31.39656192015407,30.939372701748727,30.99212646484375,23000,0.0,0.0
2022-04-12 00:00:00-04:00,31.132800947591726,31.194345329821193,30.75474068308654,30.94816780090332,30500,0.0,0.0
2022-04-13 00:00:00-04:00,31.124009149975286,31.475690841674805,30.983335802512048,31.475690841674805,19300,0.0,0.0
2022-04-14 00:00:00-04:00,31.502067877900124,31.704285595487146,31.308640776766016,31.44931411743164,22800,0.0,0.0
2022-04-18 00:00:00-04:00,31.739453953208656,32.187852568253724,31.739453953208656,31.792207717895508,22600,0.0,0.0
2022-04-19 00:00:00-04:00,31.774624396545253,32.06476508301517,31.09763281536619,31.994426727294922,29400,0.0,0.0
2022-04-20 00:00:00-04:00,32.15268591121301,32.75933916002018,32.00322193043115,32.70658874511719,29400,0.0,0.0
2022-04-21 00:00:00-04:00,32.68020601976792,32.68020601976792,31.519650084929943,31.704286575317383,39800,0.0,0.0
2022-04-22 00:00:00-04:00,31.800998113463457,31.800998113463457,31.29984909114079,31.422941207885742,12800,0.0,0.0
2022-04-25 00:00:00-04:00,31.52844672414804,31.75703967142371,31.203140215130496,31.748249053955078,37000,0.0,0.0
2022-04-26 00:00:00-04:00,31.51086077432919,32.18785232336546,31.51086077432919,31.968050003051758,20300,0.0,0.0
2022-04-27 00:00:00-04:00,32.152685747965656,32.47799226924675,31.73066566129674,31.82737922668457,21100,0.0,0.0
2022-04-28 00:00:00-04:00,32.14389681110975,33.03189682772011,32.14389681110975,32.79450988769531,31000,0.0,0.0
2022-04-29 00:00:00-04:00,32.434031330576275,32.434031330576275,31.185555704039484,31.264684677124023,15700,0.0,0.0
2022-05-02 00:00:00-04:00,31.370189330101162,31.370189330101162,30.57010896968872,30.851455688476562,29000,0.0,0.0
2022-05-03 00:00:00-04:00,30.67561123518106,31.466900928557266,30.6228608249008,31.396562576293945,39900,0.0,0.0
2022-05-04 00:00:00-04:00,31.589994303666085,32.099934016364315,31.39656716061621,32.07355880737305,35900,0.0,0.0
2022-05-05 00:00:00-04:00,31.78341664054084,32.8296744706349,31.78341664054084,32.750545501708984,101700,0.0,0.0
2022-05-06 00:00:00-04:00,32.53074366620476,32.53074366620476,32.04717922843652,32.398860931396484,84600,0.0,0.0
2022-05-09 00:00:00-04:00,32.161475983569474,32.354899737958085,31.721871358450702,32.01200866699219,69000,0.0,0.0
2022-05-10 00:00:00-04:00,31.985634821953045,31.985634821953045,30.921789034980982,31.18555450439453,102600,0.0,0.0
2022-05-11 00:00:00-04:00,31.45810690029708,32.17905824009749,31.45810690029708,31.783416748046875,21500,0.0,0.0
2022-05-12 00:00:00-04:00,31.86254965996767,32.22302537447377,31.783420680982545,32.029598236083984,22300,0.0,0.0
2022-05-13 00:00:00-04:00,32.0823507119363,32.54833059497737,32.04718153293612,32.43403244018555,22900,0.0,0.0
2022-05-16 00:00:00-04:00,32.504367874265164,34.28916162400473,32.504367874265164,33.717674255371094,113000,0.0,0.0
2022-05-17 00:00:00-04:00,33.57699989739235,33.57699989739235,32.67141544726414,32.856048583984375,44300,0.0,0.0
2022-05-18 00:00:00-04:00,32.74175696289936,32.970349913240824,32.521954630144414,32.9615592956543,22200,0.0,0.0
2022-05-19 00:00:00-04:00,32.72417237380887,33.35720081147924,32.72417237380887,32.9615592956543,14300,0.0,0.0
2022-05-20 00:00:00-04:00,33.66492623864544,33.95506357512868,33.33082575228274,33.87593460083008,33300,0.0,0.0
2022-05-23 00:00:00-04:00,33.788014023210934,33.902312172511714,33.374784574604746,33.559417724609375,30800,0.0,0.0
2022-05-24 00:00:00-04:00,33.37478802659137,33.37478802659137,32.45161882716658,32.82088851928711,38800,0.0,0.0
2022-05-25 00:00:00-04:00,33.10223251528963,33.14619231087231,32.74175682524377,32.81209182739258,91500,0.0,0.0
2022-05-26 00:00:00-04:00,32.64504429269796,33.65613303867336,32.64504429269796,33.2516975402832,30100,0.0,0.0
2022-05-27 00:00:00-04:00,33.524253583417085,33.59458858765025,32.97035075169176,33.12860870361328,24100,0.0,0.0
2022-05-31 00:00:00-04:00,32.451615228666995,32.5834979656396,32.091139548714835,32.52195358276367,33600,0.0,0.0
2022-06-01 00:00:00-04:00,32.24060376565945,32.460406093008366,31.748248698904966,32.34611129760742,33100,0.0,0.0
2022-06-02 00:00:00-04:00,32.28456698777718,32.28456698777718,31.633950621619245,31.862546920776367,36700,0.0,0.0
2022-06-03 00:00:00-04:00,31.97683965076306,32.187851347590986,31.22071915517895,31.713077545166016,67600,0.0,0.0
2022-06-06 00:00:00-04:00,31.598779207644263,31.625157765782905,31.176759170514256,31.40535545349121,26000,0.0,0.0
2022-06-07 00:00:00-04:00,31.40535954757266,32.750548800906614,31.40535954757266,32.53074645996094,47200,0.0,0.0
2022-06-08 00:00:00-04:00,32.17026805359239,32.17026805359239,31.60757464464826,31.91529655456543,32000,0.0,0.0
2022-06-09 00:00:00-04:00,31.7834186179194,31.959257800768043,31.378979777182206,31.818584442138672,15300,0.0,0.0
2022-06-10 00:00:00-04:00,31.282269411810795,31.282269411810795,30.5173548837896,31.000919342041016,28500,0.0,0.0
2022-06-13 00:00:00-04:00,30.552521333775054,30.552521333775054,29.33921163379741,29.743650436401367,73200,0.0,0.0
2022-06-14 00:00:00-04:00,30.042580250405802,30.32393031275225,29.453511627731487,29.778818130493164,41600,0.0,0.0
2022-06-15 00:00:00-04:00,29.778818523292294,29.972245645607725,28.574302702322044,29.24250030517578,140500,0.0,0.0
2022-06-16 00:00:00-04:00,28.76772994230935,28.76772994230935,27.791807063242107,28.21382713317871,63500,0.0,0.0
2022-06-17 00:00:00-04:00,28.495174865086778,29.849158067399237,28.495174865086778,29.260086059570312,363700,0.0,0.0
2022-06-21 00:00:00-04:00,29.998621579049665,29.998621579049665,28.671016958571663,29.163372039794922,59100,0.0,0.0
2022-06-22 00:00:00-04:00,28.908403077220296,29.22491896572434,28.57430260003077,29.0578670501709,51300,0.0,0.0
2022-06-23 00:00:00-04:00,28.688600816000232,28.688600816000232,26.96534969087934,27.123607635498047,85400,0.0,0.0
2022-06-24 00:00:00-04:00,27.34341055106676,27.501668499085028,26.956557975573077,27.132400512695312,68000,0.0,0.0
2022-06-27 00:00:00-04:00,27.48408375835297,27.59838023298075,27.0356868004279,27.492876052856445,65800,0.0,0.0
2022-06-28 00:00:00-04:00,28.099529911548444,28.503965406032048,27.466499785720682,27.89731216430664,85000,0.0,0.0
2022-06-29 00:00:00-04:00,27.79180683953938,27.976439989790975,27.343409889981483,27.6071720123291,170300,0.0,0.0
2022-06-30 00:00:00-04:00,26.96535058377107,27.255489599526385,26.534538207465214,26.745548248291016,246200,0.0,0.0
2022-07-01 00:00:00-04:00,26.323528323993962,26.82467738357081,25.93667574168813,26.71917152404785,260500,0.0,0.0
2022-07-05 00:00:00-04:00,27.132400969835253,27.61596543963065,27.079647201634533,27.563213348388672,107800,0.0,0.0
2022-07-06 00:00:00-04:00,25.057465602357734,26.70158776746198,24.257385255877743,26.552122116088867,248500,0.0,0.0
2022-07-07 00:00:00-04:00,26.543330063310883,26.543330063310883,25.8927153622808,26.04218101501465,144800,0.0,0.0
2022-07-08 00:00:00-04:00,25.822379387826324,26.631252058172205,25.822379387826324,26.297151565551758,159900,0.0,0.0
2022-07-11 00:00:00-04:00,26.29715048972024,26.64883388049202,26.05097127770065,26.13010025024414,103400,0.0,0.0
2022-07-12 00:00:00-04:00,26.00701135936004,26.499368104105237,26.00701135936004,26.218021392822266,81900,0.0,0.0
2022-07-13 00:00:00-04:00,26.314735962608395,26.3586957590723,26.050972152948738,26.26198387145996,54400,0.0,0.0
2022-07-14 00:00:00-04:00,26.200437378210697,26.244398850911082,25.56740726395356,25.892715454101562,91300,0.0,0.0
2022-07-15 00:00:00-04:00,25.927882352634896,26.165269268823014,25.620158758719782,26.156476974487305,96900,0.0,0.0
2022-07-18 00:00:00-04:00,26.024596036980512,26.218021482408815,25.883922680858348,26.06855583190918,70200,0.0,0.0
2022-07-19 00:00:00-04:00,25.778418267557115,25.875131834161607,25.162972719328923,25.637744903564453,122200,0.0,0.0
2022-07-20 00:00:00-04:00,25.857546562057824,26.015804511612927,25.690496317865353,25.778417587280273,67700,0.0,0.0
2022-07-21 00:00:00-04:00,25.919091013269508,25.919091013269508,25.470694047379535,25.901506423950195,73600,0.0,0.0
2022-07-22 00:00:00-04:00,25.883923101219253,26.41144903372385,25.883923101219253,26.10372543334961,56900,0.0,0.0
2022-07-25 00:00:00-04:00,25.62015995540576,25.62015995540576,25.189347574585355,25.391565322875977,90200,0.0,0.0
2022-07-26 00:00:00-04:00,25.567407059310405,25.734457300317363,25.29485263858441,25.620159149169922,87700,0.0,0.0
2022-07-27 00:00:00-04:00,25.822380049313427,26.569706675561637,25.664122093697966,26.490577697753906,50200,0.0,0.0
2022-07-28 00:00:00-04:00,26.56970622244496,27.09723217318053,26.22681510909829,26.965351104736328,63500,0.0,0.0
2022-07-29 00:00:00-04:00,26.6664193705421,27.079647159045383,26.455409328947315,26.9301815032959,43800,0.0,0.0
2022-08-01 00:00:00-04:00,26.525746587632618,26.868637703077937,26.35869633886953,26.604875564575195,69800,0.0,0.0
2022-08-02 00:00:00-04:00,26.921391276028995,27.28186697860151,26.71917184922882,26.903806686401367,77900,0.0,0.0
2022-08-03 00:00:00-04:00,27.11481546559248,27.132400054399422,26.763132074247046,27.035686492919922,41900,0.0,0.0
2022-08-04 00:00:00-04:00,27.44012250453365,27.69509401629048,27.22911246564458,27.255489349365234,53200,0.0,0.0
2022-08-05 00:00:00-04:00,26.86863531167182,27.299447660593785,26.833467812248923,27.29065704345703,48400,0.0,0.0
2022-08-08 00:00:00-04:00,27.36099563324572,27.651134650854925,27.167568503533754,27.624757766723633,74900,0.0,0.0
2022-08-09 00:00:00-04:00,27.448915481567383,27.721471589247855,27.176361050845674,27.448915481567383,56200,0.0,0.0
2022-08-10 00:00:00-04:00,27.6775088146553,27.89731114325382,27.519250869750977,27.519250869750977,61500,0.0,0.0
2022-08-11 00:00:00-04:00,27.7214697922035,28.28416152979597,27.7214697922035,27.870935440063477,60900,0.0,0.0
2022-08-12 00:00:00-04:00,27.870936249872994,28.231411938663513,27.870936249872994,27.9764404296875,51000,0.0,0.0
2022-08-15 00:00:00-04:00,28.213827904179702,28.372085853970322,27.870936797605843,27.923688888549805,64800,0.0,0.0
2022-08-16 00:00:00-04:00,27.785038971333034,28.216597105479714,27.61976086636503,27.858495712280273,107200,1.349,0.0
2022-08-17 00:00:00-04:00,27.555486419149183,27.803403576440992,27.463665055187754,27.610578536987305,51200,0.0,0.0
2022-08-18 00:00:00-04:00,27.922769211596247,28.023772883789388,27.63812456882543,27.93195152282715,69300,0.0,0.0
2022-08-19 00:00:00-04:00,28.014590649443356,28.234960865549443,27.89522235446081,27.977861404418945,56800,0.0,0.0
2022-08-22 00:00:00-04:00,27.93195213792309,28.189051604009638,27.82176615207262,28.1155948638916,72600,0.0,0.0
2022-08-23 00:00:00-04:00,27.913586951504072,28.280870644679098,27.785038096729508,28.07886505126953,59300,0.0,0.0
2022-08-24 00:00:00-04:00,28.12477609486444,28.372693255431678,27.931952804210056,28.097230911254883,65300,0.0,0.0
2022-08-25 00:00:00-04:00,27.931950389488282,27.931950389488282,27.270839769808976,27.316749572753906,38000,0.0,0.0
2022-08-26 00:00:00-04:00,27.44529842207709,27.739125364156784,27.1147439879108,27.316749572753906,57100,0.0,0.0
2022-08-29 00:00:00-04:00,27.105561677052467,27.482027665510415,27.050467811902482,27.316749572753906,56800,0.0,0.0
2022-08-30 00:00:00-04:00,27.399389809170845,27.399389809170845,26.876010326941092,27.188201904296875,72400,0.0,0.0
2022-08-31 00:00:00-04:00,27.004558791750785,27.142289955924777,26.646457414629054,26.701549530029297,67900,0.0,0.0
2022-09-01 00:00:00-04:00,26.407721825344606,26.407721825344606,25.921069857723243,26.325082778930664,92400,0.0,0.0
2022-09-02 00:00:00-04:00,26.692367449966664,26.885192482556853,26.352630692153014,26.398540496826172,65700,0.0,0.0
2022-09-06 00:00:00-04:00,26.921921792977,27.24329570141887,26.811737553786415,27.142292022705078,105600,0.0,0.0
2022-09-07 00:00:00-04:00,26.637274714481723,26.931101660787526,26.30671852421432,26.563817977905273,100100,0.0,0.0
2022-09-08 00:00:00-04:00,26.123080233478387,26.26081140974471,25.829251505737457,26.049623489379883,77000,0.0,0.0
2022-09-09 00:00:00-04:00,26.067984933534607,26.802554085616833,26.067984933534607,26.48118019104004,69000,0.0,0.0
2022-09-12 00:00:00-04:00,26.683185978834533,27.234112408991273,26.45363344554813,27.06883430480957,56800,0.0,0.0
2022-09-13 00:00:00-04:00,26.77500781463858,27.197385394035226,26.123079449253876,26.21489906311035,92400,0.0,0.0
2022-09-14 00:00:00-04:00,26.049622068720993,26.5913644323108,25.93943608290895,26.132259368896484,84600,0.0,0.0
2022-09-15 00:00:00-04:00,25.93943583295762,26.058802377702527,25.553787513351814,25.746612548828125,74800,0.0,0.0
2022-09-16 00:00:00-04:00,26.24244605656064,26.921921358424722,26.113897195797588,26.609729766845703,160300,0.0,0.0
2022-09-19 00:00:00-04:00,26.03125605666742,26.288353757597093,25.618060821106532,26.02207374572754,92700,0.0,0.0
2022-09-20 00:00:00-04:00,25.801705105377597,26.04962226178195,25.55378794897324,25.682336807250977,99700,0.0,0.0
2022-09-21 00:00:00-04:00,25.79252333466891,25.79252333466891,25.17732246218157,25.22323226928711,57700,0.0,0.0
2022-09-22 00:00:00-04:00,25.370143789761514,25.69151766866365,25.085499154778134,25.42523765563965,76200,0.0,0.0
2022-09-23 00:00:00-04:00,25.20487020681613,25.20487020681613,24.30502289706197,24.461118698120117,62500,0.0,0.0
2022-09-26 00:00:00-04:00,24.213199989732463,24.286656724287287,23.68981878576431,24.002010345458984,104500,0.0,0.0
2022-09-27 00:00:00-04:00,23.836734004442768,23.956102301447437,23.42354049899932,23.56127166748047,128000,0.0,0.0
2022-09-28 00:00:00-04:00,23.267444122396757,23.71736686216891,23.221534317840188,23.625545501708984,89200,0.0,0.0
2022-09-29 00:00:00-04:00,23.781641983566992,23.781641983566992,22.643061634116368,22.817522048950195,88600,0.0,0.0
2022-09-30 00:00:00-04:00,23.010346473689168,23.368449632521507,22.918525106005312,23.230716705322266,87100,0.0,0.0
2022-10-03 00:00:00-04:00,23.09298487765469,23.607182070285017,22.946071394046022,23.496997833251953,65800,0.0,0.0
2022-10-04 00:00:00-04:00,23.754095746961003,23.855097665724394,23.405174932769633,23.73573112487793,125700,0.0,0.0
2022-10-05 00:00:00-04:00,23.4235399595575,23.542906502466344,22.789974497518966,22.982799530029297,91300,0.0,0.0
2022-10-06 00:00:00-04:00,23.230715440904657,23.54290702322943,23.166441012428407,23.3133544921875,126000,0.0,0.0
2022-10-07 00:00:00-04:00,23.18480700615835,23.18480700615835,22.61551592491944,22.835887908935547,81800,0.0,0.0
2022-10-10 00:00:00-04:00,22.652245158944712,22.652245158944712,22.101318701932946,22.34005355834961,65900,0.0,0.0
2022-10-11 00:00:00-04:00,22.156409161385,22.48696536108294,21.954403567873367,22.03704261779785,101800,0.0,0.0
2022-10-12 00:00:00-04:00,22.211503600053465,22.211503600053465,21.816672962782956,22.073772430419922,97400,0.0,0.0
2022-10-13 00:00:00-04:00,21.96358628225086,22.56960482525557,21.899311853651394,22.422691345214844,79000,0.0,0.0
2022-10-14 00:00:00-04:00,22.321687573284965,22.477783364063747,22.110499665568618,22.128864288330078,50800,0.0,0.0
2022-10-17 00:00:00-04:00,22.44105487332156,23.157257615745106,22.22068466401072,22.946069717407227,78800,0.0,0.0
2022-10-18 00:00:00-04:00,23.120531752756882,23.120531752756882,22.69815417496481,23.1021671295166,65300,0.0,0.0
